06:24:09,28,1595.0,661.0,room-1,day-1
06:24:10,28,1591.0,658.0,room-1,day-1
06:24:11,28,1594.0,662.0,room-1,day-1
06:24:12,28,1589.0,661.0,room-1,day-1
06:24:13,28,1595.0,661.0,room-1,day-1
06:24:14,28,1589.0,659.0,room-1,day-1
06:24:15,28,1594.0,662.0,room-1,day-1
06:24:16,28,1598.0,661.0,room-1,day-1
06:24:17,28,1596.0,662.0,room-1,day-1
06:24:18,28,1610.0,701.0,room-1,day-1
06:24:19,28,1632.0,720.0,room-1,day-1
06:24:20,28,1632.0,725.0,room-1,day-1
06:24:21,28,1632.0,724.0,room-1,day-1
06:24:22,28,1638.0,726.0,room-1,day-1
06:24:23,28,1633.0,729.0,room-1,day-1
06:24:24,28,1629.0,728.0,room-1,day-1
06:24:25,28,1622.0,697.0,room-1,day-1
06:24:26,28,1617.0,690.0,room-1,day-1
06:24:27,28,1626.0,691.0,room-1,day-1
06:24:28,28,1611.0,710.0,room-1,day-1
06:24:29,28,1618.0,702.0,room-1,day-1
06:24:30,28,1557.0,615.0,room-1,day-1
06:24:31,28,1526.0,555.0,room-1,day-1
06:24:32,28,1537.0,569.0,room-1,day-1
06:24:33,28,1536.0,568.0,room-1,day-1
06:24:34,28,1533.0,570.0,room-1,day-1
06:24:35,28,1537.0,572.0,room-1,day-1
06:24:36,28,1537.0,576.0,room-1,day-1
06:24:37,28,1537.0,579.0,room-1,day-1
06:24:38,28,1533.0,578.0,room-1,day-1
06:24:39,28,1536.0,582.0,room-1,day-1
06:24:40,28,1539.0,582.0,room-1,day-1
06:24:41,28,1537.0,582.0,room-1,day-1
06:24:42,28,1540.0,580.0,room-1,day-1
06:24:43,28,1536.0,581.0,room-1,day-1
06:24:44,28,1534.0,581.0,room-1,day-1
06:24:45,28,1535.0,582.0,room-1,day-1
06:24:46,28,1532.0,578.0,room-1,day-1
06:24:47,28,1541.0,585.0,room-1,day-1
06:24:48,28,1543.0,552.0,room-1,day-1
06:24:49,28,1550.0,567.0,room-1,day-1
06:24:50,28,1555.0,562.0,room-1,day-1
06:24:51,28,1590.0,650.0,room-1,day-1
06:24:52,28,1596.0,661.0,room-1,day-1
06:24:53,28,1565.0,621.0,room-1,day-1
06:24:54,28,1604.0,674.0,room-1,day-1
06:24:55,28,1628.0,690.0,room-1,day-1
06:24:56,28,1619.0,693.0,room-1,day-1
06:24:57,28,1617.0,702.0,room-1,day-1
06:24:58,28,1610.0,703.0,room-1,day-1
06:24:59,28,1624.0,693.0,room-1,day-1
06:25:00,28,1629.0,681.0,room-1,day-1
06:25:01,28,1629.0,711.0,room-1,day-1
06:25:02,28,1632.0,725.0,room-1,day-1
06:25:03,28,1603.0,673.0,room-1,day-1
06:25:04,28,1606.0,647.0,room-1,day-1
06:25:05,28,1592.0,642.0,room-1,day-1
06:25:06,28,1552.0,626.0,room-1,day-1
06:25:07,28,1593.0,651.0,room-1,day-1
06:25:08,28,1590.0,650.0,room-1,day-1
06:25:09,28,1584.0,637.0,room-1,day-1
06:25:10,28,1581.0,626.0,room-1,day-1
06:25:11,28,1587.0,639.0,room-1,day-1
06:25:12,28,1583.0,642.0,room-1,day-1
06:25:13,28,1617.0,714.0,room-1,day-1
06:25:14,28,1602.0,678.0,room-1,day-1
06:25:15,28,1586.0,657.0,room-1,day-1
06:25:16,28,1574.0,633.0,room-1,day-1
06:25:17,28,1563.0,585.0,room-1,day-1
06:25:18,28,1559.0,584.0,room-1,day-1
06:25:19,28,1609.0,653.0,room-1,day-1
06:25:20,28,1626.0,680.0,room-1,day-1
06:25:21,28,1630.0,695.0,room-1,day-1
06:25:22,28,1613.0,683.0,room-1,day-1
06:25:23,28,1631.0,711.0,room-1,day-1
06:25:24,28,1633.0,704.0,room-1,day-1
06:25:25,28,1579.0,617.0,room-1,day-1
06:25:26,28,1537.0,554.0,room-1,day-1
06:25:27,28,1534.0,567.0,room-1,day-1
06:25:28,28,1533.0,560.0,room-1,day-1
06:25:29,28,1533.0,563.0,room-1,day-1
06:25:30,28,1531.0,564.0,room-1,day-1
06:25:31,28,1534.0,563.0,room-1,day-1
06:25:32,28,1531.0,563.0,room-1,day-1
06:25:33,28,1534.0,563.0,room-1,day-1
06:25:34,28,1536.0,559.0,room-1,day-1
06:25:35,28,1534.0,564.0,room-1,day-1
06:25:36,28,1528.0,564.0,room-1,day-1
06:25:37,28,1534.0,565.0,room-1,day-1
06:25:38,28,1539.0,564.0,room-1,day-1
06:25:39,28,1535.0,566.0,room-1,day-1
06:25:40,28,1543.0,549.0,room-1,day-1
06:25:41,28,1547.0,554.0,room-1,day-1
06:25:42,28,1540.0,552.0,room-1,day-1
06:25:43,28,1595.0,659.0,room-1,day-1
06:25:44,28,1644.0,700.0,room-1,day-1
06:25:45,28,1649.0,760.0,room-1,day-1
06:25:46,28,1627.0,723.0,room-1,day-1
06:25:47,28,1562.0,578.0,room-1,day-1
06:25:48,28,1520.0,563.0,room-1,day-1
06:25:49,28,1523.0,566.0,room-1,day-1
06:25:50,28,1558.0,586.0,room-1,day-1
06:25:51,28,1552.0,589.0,room-1,day-1
06:25:52,28,1524.0,604.0,room-1,day-1
06:25:53,28,1538.0,557.0,room-1,day-1
06:25:54,28,1577.0,615.0,room-1,day-1
06:25:55,28,1631.0,750.0,room-1,day-1
06:25:56,28,1658.0,1001.0,room-1,day-1
06:25:59,28,1450.0,1637.0,room-1,day-1
06:26:00,28,1444.0,1647.0,room-1,day-1
06:26:01,28,1478.0,1674.0,room-1,day-1
06:26:02,28,1503.0,1680.0,room-1,day-1
06:56:17,29,1560.0,1700.0,room-1,day-1
06:56:18,29,1558.0,1698.0,room-1,day-1
06:56:19,29,1529.0,1699.0,room-1,day-1
06:56:20,29,1478.0,1672.0,room-1,day-1
06:56:21,29,1469.0,1645.0,room-1,day-1
06:56:24,30,1658.0,1016.0,room-1,day-1
06:56:25,30,1668.0,896.0,room-1,day-1
06:56:26,30,1654.0,763.0,room-1,day-1
06:56:27,30,1639.0,722.0,room-1,day-1
06:56:28,30,1621.0,703.0,room-1,day-1
06:56:29,30,1621.0,703.0,room-1,day-1
06:56:30,30,1630.0,713.0,room-1,day-1
06:56:31,30,1623.0,702.0,room-1,day-1
06:56:32,30,1625.0,703.0,room-1,day-1
06:56:33,30,1617.0,701.0,room-1,day-1
06:56:34,30,1616.0,699.0,room-1,day-1
06:56:35,30,1621.0,700.0,room-1,day-1
06:56:36,30,1617.0,700.0,room-1,day-1
06:56:37,30,1611.0,698.0,room-1,day-1
06:56:38,30,1620.0,701.0,room-1,day-1
06:56:39,30,1614.0,697.0,room-1,day-1
06:56:40,30,1611.0,700.0,room-1,day-1
06:56:41,30,1614.0,698.0,room-1,day-1
06:56:42,30,1609.0,699.0,room-1,day-1
06:56:43,30,1615.0,699.0,room-1,day-1
06:56:44,30,1615.0,699.0,room-1,day-1
06:56:45,30,1609.0,698.0,room-1,day-1
06:56:46,30,1612.0,698.0,room-1,day-1
06:56:47,30,1614.0,700.0,room-1,day-1
06:56:48,30,1607.0,698.0,room-1,day-1
06:56:49,30,1617.0,697.0,room-1,day-1
06:56:50,30,1613.0,700.0,room-1,day-1
06:56:51,30,1614.0,699.0,room-1,day-1
06:56:52,30,1615.0,701.0,room-1,day-1
06:56:53,30,1612.0,698.0,room-1,day-1
06:56:54,30,1614.0,699.0,room-1,day-1
06:56:55,30,1612.0,699.0,room-1,day-1
06:56:56,30,1618.0,700.0,room-1,day-1
06:56:57,30,1616.0,701.0,room-1,day-1
06:56:58,30,1614.0,699.0,room-1,day-1
06:56:59,30,1615.0,699.0,room-1,day-1
06:57:00,30,1617.0,698.0,room-1,day-1
06:57:01,30,1612.0,700.0,room-1,day-1
06:57:02,30,1614.0,699.0,room-1,day-1
06:57:03,30,1618.0,698.0,room-1,day-1
06:57:04,30,1618.0,698.0,room-1,day-1
06:57:05,30,1606.0,696.0,room-1,day-1
06:57:06,30,1609.0,698.0,room-1,day-1
06:57:07,30,1614.0,699.0,room-1,day-1
06:57:08,30,1612.0,697.0,room-1,day-1
06:57:13,30,1608.0,697.0,room-1,day-1
06:57:14,30,1615.0,700.0,room-1,day-1
06:57:15,30,1609.0,699.0,room-1,day-1
06:57:16,30,1624.0,705.0,room-1,day-1
06:57:17,30,1626.0,716.0,room-1,day-1
06:57:18,30,1609.0,690.0,room-1,day-1
06:57:19,30,1603.0,680.0,room-1,day-1
06:57:20,30,1602.0,680.0,room-1,day-1
06:57:21,30,1604.0,680.0,room-1,day-1
06:57:22,30,1609.0,682.0,room-1,day-1
06:57:23,30,1611.0,690.0,room-1,day-1
06:57:24,30,1607.0,686.0,room-1,day-1
06:57:25,30,1608.0,686.0,room-1,day-1
06:57:26,30,1607.0,699.0,room-1,day-1
06:57:27,30,1614.0,701.0,room-1,day-1
06:57:36,30,1616.0,701.0,room-1,day-1
06:57:37,30,1620.0,704.0,room-1,day-1
06:57:38,30,1619.0,701.0,room-1,day-1
06:57:39,30,1618.0,702.0,room-1,day-1
06:57:40,30,1618.0,701.0,room-1,day-1
06:57:41,30,1622.0,700.0,room-1,day-1
06:57:42,30,1615.0,698.0,room-1,day-1
06:57:43,30,1546.0,637.0,room-1,day-1
06:57:44,30,1592.0,647.0,room-1,day-1
06:57:45,30,1624.0,700.0,room-1,day-1
06:57:46,30,1621.0,689.0,room-1,day-1
06:57:47,30,1623.0,703.0,room-1,day-1
06:57:48,30,1626.0,703.0,room-1,day-1
06:57:49,30,1623.0,701.0,room-1,day-1
06:57:50,30,1621.0,700.0,room-1,day-1
06:57:51,30,1623.0,702.0,room-1,day-1
06:57:52,30,1623.0,699.0,room-1,day-1
06:58:11,30,1623.0,698.0,room-1,day-1
06:58:12,30,1617.0,698.0,room-1,day-1
06:58:13,30,1619.0,705.0,room-1,day-1
06:58:14,30,1630.0,722.0,room-1,day-1
06:58:15,30,1629.0,724.0,room-1,day-1
06:58:16,30,1641.0,727.0,room-1,day-1
06:58:17,30,1615.0,709.0,room-1,day-1
06:58:18,30,1577.0,618.0,room-1,day-1
06:58:19,30,1545.0,567.0,room-1,day-1
06:58:20,30,1523.0,538.0,room-1,day-1
06:58:21,30,1550.0,555.0,room-1,day-1
06:58:22,30,1556.0,574.0,room-1,day-1
06:58:23,30,1585.0,638.0,room-1,day-1
06:58:24,30,1616.0,711.0,room-1,day-1
06:58:25,30,1646.0,751.0,room-1,day-1
06:58:26,30,1644.0,755.0,room-1,day-1
06:58:27,30,1645.0,758.0,room-1,day-1
06:58:28,30,1646.0,755.0,room-1,day-1
06:58:29,30,1666.0,944.0,room-1,day-1
06:58:30,30,1661.0,1171.0,room-1,day-1
06:58:33,31,1465.0,1639.0,room-1,day-1
06:58:34,31,1466.0,1641.0,room-1,day-1
06:58:35,31,1484.0,1666.0,room-1,day-1
06:58:36,31,1510.0,1675.0,room-1,day-1
06:58:37,31,1555.0,1699.0,room-1,day-1
07:07:23,31,1540.0,1683.0,room-1,day-1
07:07:24,31,1538.0,1683.0,room-1,day-1
07:07:25,31,1509.0,1681.0,room-1,day-1
07:07:26,31,1475.0,1664.0,room-1,day-1
07:07:27,31,1478.0,1640.0,room-1,day-1
07:07:30,32,1658.0,979.0,room-1,day-1
07:07:31,32,1657.0,921.0,room-1,day-1
07:07:32,32,1647.0,782.0,room-1,day-1
07:07:33,32,1637.0,741.0,room-1,day-1
07:07:34,32,1630.0,721.0,room-1,day-1
07:07:35,32,1618.0,726.0,room-1,day-1
07:07:36,32,1616.0,723.0,room-1,day-1
07:07:37,32,1621.0,718.0,room-1,day-1
07:07:38,32,1614.0,688.0,room-1,day-1
07:07:39,32,1546.0,554.0,room-1,day-1
07:07:40,32,1428.0,395.0,room-1,day-1
07:07:41,32,1243.0,311.0,room-1,day-1
07:07:42,32,1067.0,285.0,room-1,day-1
07:07:43,32,944.0,286.0,room-1,day-1
07:07:44,32,921.0,262.0,room-1,day-1
07:08:00,33,908.0,270.0,room-1,day-1
07:08:01,33,967.0,304.0,room-1,day-1
07:08:02,33,1121.0,321.0,room-1,day-1
07:08:03,33,1305.0,336.0,room-1,day-1
07:08:04,33,1436.0,406.0,room-1,day-1
07:08:05,33,1541.0,542.0,room-1,day-1
07:08:06,33,1598.0,651.0,room-1,day-1
07:08:07,33,1605.0,681.0,room-1,day-1
07:08:08,33,1603.0,684.0,room-1,day-1
07:08:09,33,1604.0,684.0,room-1,day-1
07:08:10,33,1606.0,685.0,room-1,day-1
07:08:11,33,1601.0,685.0,room-1,day-1
07:08:12,33,1602.0,685.0,room-1,day-1
07:08:13,33,1600.0,697.0,room-1,day-1
07:08:14,33,1605.0,711.0,room-1,day-1
07:08:15,33,1600.0,703.0,room-1,day-1
07:08:16,33,1602.0,708.0,room-1,day-1
07:08:17,33,1594.0,703.0,room-1,day-1
07:08:18,33,1598.0,694.0,room-1,day-1
07:08:19,33,1607.0,696.0,room-1,day-1
07:08:20,33,1604.0,685.0,room-1,day-1
07:08:21,33,1596.0,676.0,room-1,day-1
07:08:22,33,1591.0,676.0,room-1,day-1
07:08:23,33,1598.0,676.0,room-1,day-1
07:08:24,33,1596.0,675.0,room-1,day-1
07:08:25,33,1597.0,678.0,room-1,day-1
07:08:26,33,1599.0,677.0,room-1,day-1
07:08:27,33,1590.0,672.0,room-1,day-1
07:08:28,33,1590.0,674.0,room-1,day-1
07:08:29,33,1592.0,676.0,room-1,day-1
07:08:30,33,1592.0,673.0,room-1,day-1
07:08:31,33,1590.0,674.0,room-1,day-1
07:08:32,33,1593.0,673.0,room-1,day-1
07:08:33,33,1592.0,674.0,room-1,day-1
07:08:34,33,1595.0,671.0,room-1,day-1
07:08:35,33,1598.0,673.0,room-1,day-1
07:08:36,33,1596.0,683.0,room-1,day-1
07:08:37,33,1597.0,691.0,room-1,day-1
07:08:38,33,1599.0,687.0,room-1,day-1
07:08:39,33,1600.0,682.0,room-1,day-1
07:08:40,33,1601.0,681.0,room-1,day-1
07:08:41,33,1598.0,683.0,room-1,day-1
07:08:42,33,1599.0,694.0,room-1,day-1
07:08:43,33,1601.0,683.0,room-1,day-1
07:08:44,33,1607.0,686.0,room-1,day-1
07:08:45,33,1601.0,684.0,room-1,day-1
07:08:46,33,1601.0,682.0,room-1,day-1
07:08:47,33,1602.0,682.0,room-1,day-1
07:08:48,33,1601.0,682.0,room-1,day-1
07:08:49,33,1601.0,682.0,room-1,day-1
07:08:50,33,1604.0,685.0,room-1,day-1
07:08:51,33,1601.0,686.0,room-1,day-1
07:08:52,33,1600.0,685.0,room-1,day-1
07:09:16,33,1617.0,682.0,room-1,day-1
07:09:17,33,1604.0,694.0,room-1,day-1
07:09:18,33,1607.0,699.0,room-1,day-1
07:09:19,33,1617.0,705.0,room-1,day-1
07:09:20,33,1628.0,716.0,room-1,day-1
07:09:21,33,1630.0,718.0,room-1,day-1
07:09:22,33,1636.0,739.0,room-1,day-1
07:09:23,33,1645.0,764.0,room-1,day-1
07:09:24,33,1652.0,764.0,room-1,day-1
07:09:25,33,1646.0,765.0,room-1,day-1
07:09:26,33,1642.0,761.0,room-1,day-1
07:09:27,33,1641.0,761.0,room-1,day-1
07:09:28,33,1639.0,756.0,room-1,day-1
07:09:29,33,1637.0,751.0,room-1,day-1
07:09:30,33,1624.0,741.0,room-1,day-1
07:09:31,33,1592.0,765.0,room-1,day-1
07:09:32,33,1588.0,763.0,room-1,day-1
07:09:33,33,1598.0,779.0,room-1,day-1
07:09:34,33,1646.0,934.0,room-1,day-1
07:09:35,33,1654.0,1207.0,room-1,day-1
07:09:37,33,1461.0,1631.0,room-1,day-1
07:09:38,33,1438.0,1646.0,room-1,day-1
07:09:39,33,1460.0,1666.0,room-1,day-1
07:09:40,33,1528.0,1680.0,room-1,day-1
07:10:40,34,1174.0,1857.0,room-1,day-1
07:10:41,34,1053.0,1857.0,room-1,day-1
07:10:57,35,449.0,1503.0,room-1,day-1
07:10:58,35,449.0,1503.0,room-1,day-1
07:11:00,35,347.0,951.0,room-1,day-1
07:11:01,35,421.0,644.0,room-1,day-1
07:11:02,35,419.0,644.0,room-1,day-1
07:11:10,36,1527.0,1678.0,room-1,day-1
07:11:11,36,1525.0,1677.0,room-1,day-1
07:11:12,36,1451.0,1656.0,room-1,day-1
07:11:13,36,1464.0,1628.0,room-1,day-1
07:11:22,37,1641.0,995.0,room-1,day-1
07:11:23,37,1632.0,917.0,room-1,day-1
07:11:24,37,1530.0,526.0,room-1,day-1
07:11:25,37,1518.0,491.0,room-1,day-1
07:11:26,37,1500.0,474.0,room-1,day-1
07:11:27,37,1507.0,481.0,room-1,day-1
07:11:28,37,1508.0,478.0,room-1,day-1
07:11:29,37,1490.0,461.0,room-1,day-1
07:11:30,37,1487.0,458.0,room-1,day-1
07:11:31,37,1493.0,469.0,room-1,day-1
07:11:32,37,1542.0,563.0,room-1,day-1
07:11:33,37,1574.0,668.0,room-1,day-1
07:11:34,37,1550.0,702.0,room-1,day-1
07:11:35,37,1574.0,700.0,room-1,day-1
07:11:36,37,1579.0,699.0,room-1,day-1
07:11:37,37,1577.0,696.0,room-1,day-1
07:11:38,37,1575.0,696.0,room-1,day-1
07:11:39,37,1570.0,695.0,room-1,day-1
07:11:40,37,1591.0,704.0,room-1,day-1
07:11:41,37,1625.0,756.0,room-1,day-1
07:11:42,37,1656.0,790.0,room-1,day-1
07:11:43,37,1649.0,787.0,room-1,day-1
07:11:44,37,1643.0,789.0,room-1,day-1
07:11:45,37,1658.0,787.0,room-1,day-1
07:11:46,37,1650.0,790.0,room-1,day-1
07:11:47,37,1643.0,783.0,room-1,day-1
07:11:48,37,1643.0,772.0,room-1,day-1
07:11:49,37,1582.0,715.0,room-1,day-1
07:11:50,37,1567.0,697.0,room-1,day-1
07:11:51,37,1564.0,698.0,room-1,day-1
07:11:52,37,1564.0,696.0,room-1,day-1
07:11:53,37,1563.0,693.0,room-1,day-1
07:11:54,37,1566.0,693.0,room-1,day-1
07:11:55,37,1560.0,691.0,room-1,day-1
07:11:56,37,1566.0,690.0,room-1,day-1
07:11:57,37,1562.0,687.0,room-1,day-1
07:11:58,37,1566.0,690.0,room-1,day-1
07:11:59,37,1566.0,684.0,room-1,day-1
07:12:00,37,1571.0,689.0,room-1,day-1
07:12:01,37,1579.0,714.0,room-1,day-1
07:12:02,37,1585.0,707.0,room-1,day-1
07:12:03,37,1545.0,636.0,room-1,day-1
07:12:04,37,1552.0,632.0,room-1,day-1
07:12:05,37,1563.0,672.0,room-1,day-1
07:12:06,37,1555.0,704.0,room-1,day-1
07:12:07,37,1575.0,649.0,room-1,day-1
07:12:09,37,1326.0,345.0,room-1,day-1
07:12:10,37,1157.0,308.0,room-1,day-1
07:12:11,37,941.0,288.0,room-1,day-1
07:12:12,37,933.0,255.0,room-1,day-1
07:12:23,38,918.0,263.0,room-1,day-1
07:12:24,38,915.0,278.0,room-1,day-1
07:12:25,38,1079.0,313.0,room-1,day-1
07:12:26,38,1271.0,352.0,room-1,day-1
07:12:27,38,1406.0,377.0,room-1,day-1
07:12:28,38,1473.0,460.0,room-1,day-1
07:12:29,38,1575.0,646.0,room-1,day-1
07:12:30,38,1640.0,955.0,room-1,day-1
07:12:32,38,1453.0,1629.0,room-1,day-1
07:12:33,38,1454.0,1631.0,room-1,day-1
07:12:34,38,1475.0,1664.0,room-1,day-1
07:12:34,39,1675.0,1582.0,room-1,day-1
07:13:22,40,380.0,683.0,room-1,day-1
07:13:23,40,377.0,681.0,room-1,day-1
07:13:24,40,350.0,822.0,room-1,day-1
07:13:28,41,420.0,1473.0,room-1,day-1
07:13:29,41,420.0,1473.0,room-1,day-1
07:21:42,42,937.0,1843.0,room-1,day-1
07:21:48,42,947.0,1858.0,room-1,day-1
07:21:49,42,952.0,1858.0,room-1,day-1
07:21:50,42,1029.0,1867.0,room-1,day-1
07:21:51,42,1203.0,1834.0,room-1,day-1
07:21:52,42,1202.0,1833.0,room-1,day-1
07:21:53,42,1280.0,1838.0,room-1,day-1
07:21:54,42,1278.0,1838.0,room-1,day-1
07:21:55,42,1276.0,1837.0,room-1,day-1
07:21:56,42,1279.0,1838.0,room-1,day-1
07:21:57,42,1276.0,1837.0,room-1,day-1
07:22:02,42,1279.0,1835.0,room-1,day-1
07:22:03,42,1276.0,1835.0,room-1,day-1
07:30:15,42,1275.0,1835.0,room-1,day-1
07:30:19,42,1524.0,1739.0,room-1,day-1
07:30:20,42,1524.0,1738.0,room-1,day-1
07:30:22,42,1342.0,1828.0,room-1,day-1
07:30:23,42,1343.0,1827.0,room-1,day-1
07:31:41,43,1527.0,1682.0,room-1,day-1
07:31:42,43,1525.0,1680.0,room-1,day-1
07:31:43,43,1483.0,1662.0,room-1,day-1
07:31:44,43,1458.0,1609.0,room-1,day-1
07:31:46,43,1630.0,1154.0,room-1,day-1
07:31:47,43,1635.0,1064.0,room-1,day-1
07:31:48,43,1630.0,845.0,room-1,day-1
07:31:49,43,1600.0,702.0,room-1,day-1
07:31:50,43,1556.0,645.0,room-1,day-1
07:31:51,43,1526.0,592.0,room-1,day-1
07:31:52,43,1538.0,604.0,room-1,day-1
07:31:53,43,1554.0,627.0,room-1,day-1
07:31:54,43,1549.0,634.0,room-1,day-1
07:31:55,43,1556.0,633.0,room-1,day-1
07:31:56,43,1564.0,621.0,room-1,day-1
07:31:57,43,1565.0,636.0,room-1,day-1
07:31:58,43,1559.0,632.0,room-1,day-1
07:31:59,43,1497.0,603.0,room-1,day-1
07:32:00,43,1516.0,635.0,room-1,day-1
07:32:01,43,1517.0,636.0,room-1,day-1
07:32:02,43,1513.0,634.0,room-1,day-1
07:32:03,43,1517.0,634.0,room-1,day-1
07:32:04,43,1525.0,614.0,room-1,day-1
07:32:05,43,1509.0,614.0,room-1,day-1
07:32:06,43,1504.0,619.0,room-1,day-1
07:32:07,43,1504.0,617.0,room-1,day-1
07:32:08,43,1510.0,621.0,room-1,day-1
07:32:09,43,1515.0,618.0,room-1,day-1
07:32:10,43,1514.0,610.0,room-1,day-1
07:32:11,43,1510.0,611.0,room-1,day-1
07:32:12,43,1508.0,617.0,room-1,day-1
07:32:13,43,1510.0,612.0,room-1,day-1
07:32:14,43,1512.0,613.0,room-1,day-1
07:32:15,43,1515.0,606.0,room-1,day-1
07:32:16,43,1511.0,604.0,room-1,day-1
07:32:17,43,1526.0,597.0,room-1,day-1
07:32:18,43,1540.0,585.0,room-1,day-1
07:32:19,43,1539.0,583.0,room-1,day-1
07:32:20,43,1541.0,583.0,room-1,day-1
07:32:21,43,1538.0,586.0,room-1,day-1
07:32:22,43,1534.0,585.0,room-1,day-1
07:32:23,43,1538.0,585.0,room-1,day-1
07:32:24,43,1540.0,594.0,room-1,day-1
07:32:25,43,1537.0,589.0,room-1,day-1
07:32:26,43,1534.0,590.0,room-1,day-1
07:32:27,43,1531.0,580.0,room-1,day-1
07:32:28,43,1521.0,573.0,room-1,day-1
07:32:29,43,1514.0,557.0,room-1,day-1
07:32:30,43,1496.0,556.0,room-1,day-1
07:32:31,43,1508.0,553.0,room-1,day-1
07:32:32,43,1551.0,578.0,room-1,day-1
07:32:33,43,1587.0,631.0,room-1,day-1
07:32:34,43,1604.0,667.0,room-1,day-1
07:32:35,43,1601.0,665.0,room-1,day-1
07:32:36,43,1600.0,668.0,room-1,day-1
07:32:37,43,1611.0,670.0,room-1,day-1
07:32:38,43,1607.0,667.0,room-1,day-1
07:32:39,43,1600.0,667.0,room-1,day-1
07:32:40,43,1602.0,670.0,room-1,day-1
07:32:41,43,1546.0,646.0,room-1,day-1
07:32:42,43,1504.0,633.0,room-1,day-1
07:32:43,43,1504.0,633.0,room-1,day-1
07:32:44,43,1514.0,635.0,room-1,day-1
07:32:45,43,1535.0,628.0,room-1,day-1
07:32:46,43,1604.0,682.0,room-1,day-1
07:32:47,43,1619.0,688.0,room-1,day-1
07:32:48,43,1602.0,666.0,room-1,day-1
07:32:49,43,1564.0,600.0,room-1,day-1
07:32:50,43,1518.0,563.0,room-1,day-1
07:32:51,43,1515.0,565.0,room-1,day-1
07:32:52,43,1559.0,593.0,room-1,day-1
07:32:53,43,1609.0,681.0,room-1,day-1
07:32:54,43,1610.0,676.0,room-1,day-1
07:32:55,43,1603.0,672.0,room-1,day-1
07:32:56,43,1609.0,677.0,room-1,day-1
07:32:57,43,1617.0,675.0,room-1,day-1
07:32:58,43,1604.0,672.0,room-1,day-1
07:32:59,43,1611.0,675.0,room-1,day-1
07:33:00,43,1610.0,678.0,room-1,day-1
07:33:01,43,1606.0,676.0,room-1,day-1
07:33:02,43,1577.0,652.0,room-1,day-1
07:33:03,43,1547.0,665.0,room-1,day-1
07:33:04,43,1597.0,669.0,room-1,day-1
07:33:05,43,1604.0,664.0,room-1,day-1
07:33:06,43,1567.0,662.0,room-1,day-1
07:33:07,43,1603.0,672.0,room-1,day-1
07:33:08,43,1611.0,684.0,room-1,day-1
07:33:09,43,1618.0,682.0,room-1,day-1
07:33:10,43,1608.0,683.0,room-1,day-1
07:33:11,43,1587.0,660.0,room-1,day-1
07:33:12,43,1565.0,630.0,room-1,day-1
07:33:13,43,1525.0,616.0,room-1,day-1
07:33:14,43,1514.0,609.0,room-1,day-1
07:33:15,43,1509.0,614.0,room-1,day-1
07:33:16,43,1525.0,614.0,room-1,day-1
07:33:17,43,1521.0,615.0,room-1,day-1
07:33:18,43,1533.0,602.0,room-1,day-1
07:33:19,43,1541.0,619.0,room-1,day-1
07:33:20,43,1538.0,623.0,room-1,day-1
07:33:21,43,1549.0,632.0,room-1,day-1
07:33:22,43,1537.0,630.0,room-1,day-1
07:33:23,43,1537.0,576.0,room-1,day-1
07:33:24,43,1550.0,601.0,room-1,day-1
07:33:25,43,1563.0,634.0,room-1,day-1
07:33:26,43,1590.0,670.0,room-1,day-1
07:33:27,43,1586.0,665.0,room-1,day-1
07:33:28,43,1583.0,663.0,room-1,day-1
07:33:29,43,1587.0,668.0,room-1,day-1
07:33:30,43,1590.0,667.0,room-1,day-1
07:33:31,43,1589.0,665.0,room-1,day-1
07:33:32,43,1588.0,666.0,room-1,day-1
07:33:33,43,1594.0,678.0,room-1,day-1
07:33:34,43,1595.0,675.0,room-1,day-1
07:33:35,43,1597.0,672.0,room-1,day-1
07:33:36,43,1595.0,668.0,room-1,day-1
07:33:37,43,1593.0,667.0,room-1,day-1
07:33:38,43,1591.0,668.0,room-1,day-1
07:33:39,43,1596.0,676.0,room-1,day-1
07:33:40,43,1588.0,656.0,room-1,day-1
07:33:41,43,1559.0,616.0,room-1,day-1
07:33:42,43,1552.0,621.0,room-1,day-1
07:33:43,43,1585.0,651.0,room-1,day-1
07:33:44,43,1570.0,632.0,room-1,day-1
07:33:45,43,1527.0,617.0,room-1,day-1
07:33:46,43,1593.0,660.0,room-1,day-1
07:33:47,43,1608.0,668.0,room-1,day-1
07:33:48,43,1608.0,668.0,room-1,day-1
07:33:49,43,1609.0,663.0,room-1,day-1
07:33:50,43,1599.0,672.0,room-1,day-1
07:33:51,43,1614.0,671.0,room-1,day-1
07:33:52,43,1604.0,677.0,room-1,day-1
07:33:53,43,1604.0,676.0,room-1,day-1
07:33:54,43,1612.0,678.0,room-1,day-1
07:33:55,43,1609.0,678.0,room-1,day-1
07:33:56,43,1613.0,675.0,room-1,day-1
07:33:57,43,1612.0,674.0,room-1,day-1
07:33:58,43,1604.0,674.0,room-1,day-1
07:33:59,43,1605.0,675.0,room-1,day-1
07:34:00,43,1606.0,679.0,room-1,day-1
07:34:01,43,1604.0,674.0,room-1,day-1
07:34:02,43,1600.0,673.0,room-1,day-1
07:34:03,43,1606.0,675.0,room-1,day-1
07:34:04,43,1606.0,676.0,room-1,day-1
07:34:05,43,1605.0,677.0,room-1,day-1
07:34:06,43,1599.0,675.0,room-1,day-1
07:34:07,43,1598.0,675.0,room-1,day-1
